8.045009910218652749e+01 -2.663851348628924650e-06 -2.269245698930705515e-08 -9.792736765548147073e-08
8.046004848883418958e+01 -2.595838754745806120e-06 -2.285657107609788966e-08 -1.509409833518266152e-07
8.047010485784304024e+01 -2.482437653702996526e-06 -2.496407321681821098e-08 -7.435552006037117491e-08
8.048005424449068812e+01 -2.330554425069924190e-06 -4.297464739491427798e-08 -2.036344211139468300e-08
8.049000363113835022e+01 -2.149969210977637031e-06 -2.279085760528887009e-08 1.674394937184888779e-08
8.050006000014720087e+01 -1.949353297081738061e-06 -1.935897223484456565e-08 -7.337126960026150382e-08
8.051000938838640764e+01 -1.742789948466968232e-06 -2.118047211297427663e-08 -1.879530131162447467e-07
8.052006575739525829e+01 -1.545724567218488704e-06 -9.325395565919029991e-09 -1.483226708166413966e-07
8.053001514404290617e+01 -1.372191977520316648e-06 -1.757563772118069909e-09 -9.763674563743313981e-08
8.054007151305177103e+01 -1.233930527222608561e-06 -1.112367321922317378e-08 -2.737874809827550441e-08
8.055002089969941892e+01 -1.138902840138929013e-06 -1.975368838324180651e-08 -8.574010495434758024e-08
8.056007726870826957e+01 -1.092705666015148493e-06 -1.670573718747717021e-08 -1.809856009311001550e-07
8.057002665535593167e+01 -1.098244209650069929e-06 -7.126848965764079443e-09 -1.236078608544760367e-07
8.058008302595634120e+01 -1.155228332650600752e-06 -1.490392879882842385e-08 -3.355930985546539070e-08
8.059003241260398909e+01 -1.259483757756516064e-06 -2.627946611342037144e-08 -1.521185670117008318e-08
8.060008878161283974e+01 -1.404620045744352905e-06 -2.717950687201076489e-08 -3.796487909748577691e-08
8.061003816826048762e+01 -1.581912514030122737e-06 -1.812120440211128545e-08 -1.334530535447268132e-07
8.062009453726933828e+01 -1.781035084654078392e-06 -3.219805053902093456e-08 -1.527258443567421438e-07
8.063004392391700037e+01 -1.989727369651001414e-06 -2.357813058356046332e-08 -1.490724633936864201e-07
8.064010029292585102e+01 -2.195282630037151142e-06 -3.921361340315435281e-08 -9.667257731179310150e-08
8.065004967957351312e+01 -2.385196062503603815e-06 -3.173797336717337462e-08 -9.282318940572574511e-09
8.066010605017390844e+01 -2.547576622937394503e-06 -3.307209011357307817e-08 -5.844389001430861170e-08
8.067005543682157054e+01 -2.672776331928704566e-06 -3.034750818698306921e-08 -1.522782471017416584e-07
8.068000482346923263e+01 -2.753180234488510836e-06 -2.472607696151437702e-08 -2.173388836295803567e-07
8.069006119247808329e+01 -2.784837736126293129e-06 -3.664344921496264201e-08 -1.252827504893148307e-07
8.070001057912574538e+01 -2.765354340894386950e-06 -3.397447968321445999e-08 -3.676231525530501017e-09
8.071006694813459603e+01 -2.695474114135794817e-06 -3.804939173263630476e-08 -6.999865368816812014e-09
8.072001633478224392e+01 -2.579663309276452752e-06 -2.938920154000709560e-08 -2.060366938744812074e-08
8.073007270379109457e+01 -2.424832022205019208e-06 -1.949637944336835476e-08 1.262027596748895823e-08
8.074002209203030134e+01 -2.240138079003149811e-06 -3.429315718998900221e-08 8.503417636257336180e-08
8.075007846103915199e+01 -2.036999062292818365e-06 -3.312040410198418085e-08 5.626868113410768254e-08
8.076002784768681408e+01 -1.827982324713773860e-06 -3.118035164372788882e-08 -6.555236640397483573e-08
8.077008421669566474e+01 -1.626303692762540825e-06 -2.349246304444301626e-08 -1.395967330041213581e-07
8.078003360334331262e+01 -1.444708432596495002e-06 -3.202399177525705269e-08 -1.912223452278474927e-07
8.079008997235217748e+01 -1.294524597509983318e-06 -2.180976703236558544e-08 -1.830275426071321160e-07
8.080003935899982537e+01 -1.184534517380314836e-06 -3.348453060633810699e-08 -8.425819835894426958e-08
8.081009572960023490e+01 -1.121013943776099034e-06 -3.022021374974357046e-08 -1.005850021681923985e-07
8.082004511624788279e+01 -1.107686943547074615e-06 -3.041373867930283396e-08 -1.169307825243023763e-07
8.083010148525673344e+01 -1.145375055783743610e-06 -3.408290947382037299e-08 -1.333202318962021208e-07
8.084005087190439554e+01 -1.231324767523316779e-06 -3.724854236917284926e-08 -1.442635737526091688e-07
8.085000025855205763e+01 -1.359518316071909305e-06 -3.347018960121028649e-08 -1.974491884516831948e-08
8.086005662756090828e+01 -1.522332520827853616e-06 -2.035623866383215845e-08 -1.344353608827835491e-08
8.087000601420857038e+01 -1.708621864054197980e-06 -3.212977013569690490e-08 -3.500920409624030520e-08
8.088006238321742103e+01 -1.906955999292968860e-06 -2.157948087259260155e-08 -4.408922251010432722e-08
8.089001176986506891e+01 -2.104760675877570095e-06 -2.119774727485993257e-08 -1.296852721286406343e-07
8.090006814046546424e+01 -2.289437014093436482e-06 -1.961933530412573655e-08 -1.053510701113642827e-07
8.091001752711312633e+01 -2.449433062662280318e-06 -2.453939116841642230e-08 -5.571614679724585374e-08
8.092007389612197699e+01 -2.574377319796914289e-06 -2.269088767722968983e-08 -4.466128750928218013e-08
8.093002328276963908e+01 -2.656240588483735364e-06 -2.300811378408061447e-08 -3.734597623501758419e-08
8.094007965177848973e+01 -2.689291610661530276e-06 -1.897112459510519342e-08 -1.368856706173879617e-07
8.095002903842613762e+01 -2.671761656138511713e-06 -1.321115944037177849e-08 -1.065550466520552918e-07
8.096008540902654715e+01 -2.604570759933473436e-06 -3.775248908461124594e-08 -4.180912799092630031e-08
8.097003479567420925e+01 -2.491777889183889749e-06 -1.607538172026973758e-08 2.315419517181809493e-08
8.098009116468305990e+01 -2.339736831543408592e-06 -1.004613319811402832e-09 2.755587962719100174e-08
8.099004055133070779e+01 -2.157637432926567797e-06 -2.128862042069122837e-09 -8.292977071796124777e-08
8.100009692033957265e+01 -1.957185846618400316e-06 -1.512110453038501612e-08 -1.318140341480606007e-07
8.101004630698722053e+01 -1.750797259454634919e-06 -3.197452452928400926e-08 -1.528518565872571322e-07
8.102010267599607118e+01 -1.553487525850326203e-06 -2.136722211697841644e-08 -1.390052266584939934e-07
8.103005206264373328e+01 -1.380097295174774196e-06 -1.735068466918456227e-08 -9.353368218780397982e-08
8.104000144929138116e+01 -1.242281986117959749e-06 -1.916068951932773405e-08 -1.352627735411321951e-07
8.105005781989179070e+01 -1.147235064723065582e-06 -3.596640686929926925e-08 -1.125442634670479647e-07
8.106000720653943858e+01 -1.101210068970181831e-06 -2.354555009738332504e-08 -5.070282133523682711e-08
8.107006357554828924e+01 -1.106490116850246644e-06 -1.666132092806033293e-08 -7.201434674088888947e-08
8.108001296219595133e+01 -1.162937912916410034e-06 -1.179840548412803464e-08 -4.736999036532724587e-08
8.109006933120480198e+01 -1.267040013797411312e-06 -1.598439449511301802e-08 -3.466613691349337364e-08
8.110001871785246408e+01 -1.411888941904518104e-06 -8.303110115294971860e-09 -6.975659897551364906e-08
8.111007508686131473e+01 -1.588825574893763496e-06 -2.862567515794365618e-08 -1.023354092352422758e-07
8.112002447510052150e+01 -1.787466844546785434e-06 -2.759892268032689021e-08 -1.479558364793978499e-07
8.113008084410937215e+01 -1.995937727849110697e-06 -2.581581399876008070e-08 -1.856423110931409395e-07
8.114003023075703425e+01 -2.201251485910669349e-06 -2.845264801841903951e-08 -1.477883039227597973e-07
8.115008659976588490e+01 -2.390891282930845781e-06 -2.173953673620676181e-08 -8.237740628902049346e-08
8.116003598641353278e+01 -2.553289682892282956e-06 -4.168400649679584144e-08 2.855954290601511896e-08
8.117009235542239765e+01 -2.678143228178882699e-06 -2.826352548182060843e-08 -5.595195791221827341e-08
8.118004174207004553e+01 -2.758216838545416376e-06 -3.697749669676021017e-08 -1.691803789210232388e-07
8.119009811267044086e+01 -2.788596617702041851e-06 -2.081804841385684069e-08 -1.782095779542300553e-07
8.120004749931810295e+01 -2.768074889975997615e-06 -1.947627397868758877e-08 -8.194700753464070932e-08
8.121010386832695360e+01 -2.697545252170579141e-06 -5.148238503827741822e-09 2.306863767988060669e-08
8.122005325497461570e+01 -2.580775540903880849e-06 -8.404049903828184964e-09 -1.169824206911467008e-08
8.123000264162226358e+01 -2.426019801054933773e-06 -2.600070506626669052e-08 -2.456637365101547396e-08
8.124005901063111423e+01 -2.240922269210559053e-06 -1.682075687932995009e-08 -1.484225507679534224e-08
8.125000839727877633e+01 -2.037519531834601669e-06 -1.070173251411066189e-08 6.095593552083020543e-08
8.126006476628762698e+01 -1.828263841073814419e-06 -1.859616997934596630e-08 8.692048529081903400e-08
8.127001415293528908e+01 -1.625862604024749930e-06 -3.907424632368892456e-08 -9.633252707719130150e-08
8.128007052353568440e+01 -1.443324588358325698e-06 -3.861071153691234568e-08 -2.098868366176918080e-07
8.129001991018334650e+01 -1.292004089270301328e-06 -2.728504249138710210e-08 -2.408291696686367141e-07
8.130007627919219715e+01 -1.181289252038835188e-06 -2.199229272198401139e-09 -2.046399079828340255e-07
8.131002566583984503e+01 -1.117416709356748714e-06 -2.561173699617947793e-08 -9.022946810345331907e-08
8.132008203484870990e+01 -1.103796062942084476e-06 -2.030859114584195623e-08 -7.944906842850726529e-08
8.133003142149635778e+01 -1.141080590458935865e-06 -2.132524085548153953e-08 -5.277478789660920599e-08
8.134008779050520843e+01 -1.226668456081249911e-06 -1.938564503419594266e-08 -3.167702098707722507e-08
8.135003717874441520e+01 -1.354406391623265372e-06 -1.855632792572685345e-08 -8.934920645422658723e-08
8.136009354775326585e+01 -1.516553752593799281e-06 -2.412727487072806488e-08 -5.813384129846688393e-08
8.137004293440092795e+01 -1.702567778910813064e-06 -2.754684874581008770e-08 -7.796772814466934269e-08
8.138009930340977860e+01 -1.900634383423131455e-06 -2.270938757665365724e-08 -1.206247448858607863e-07
8.139004869005744069e+01 -2.098200157596824624e-06 -1.530622565770833219e-08 -5.583296569526906131e-08
8.140010505906629135e+01 -2.282542228242644484e-06 -1.835930349002861725e-08 -7.162947492349505933e-08
8.141005444571393923e+01 -2.441943899782509335e-06 -1.234640900046930409e-08 -7.752359785927979343e-08
8.142000383236160133e+01 -2.565760901585614022e-06 -1.087932086286668843e-08 -3.744198014871091991e-08
8.143006020296201086e+01 -2.647383334198291422e-06 -1.371128125943532398e-08 -2.815693404270718356e-08
8.144000958960965875e+01 -2.680543701684782541e-06 -9.536432907344410114e-09 7.884396618099016556e-09
8.145006595861850940e+01 -2.662459758745031389e-06 -1.761691570271228167e-08 -1.499822058656305367e-07
8.146001534526615728e+01 -2.594972014359157271e-06 -1.033802501350904494e-08 -1.783533547132709561e-07
8.147007171427500793e+01 -2.482125482484137167e-06 -1.956519433014000734e-08 -4.568171977730095801e-08
8.148002110092267003e+01 -2.330405330563291966e-06 -6.330039888286300888e-09 1.831772328335371325e-08
8.149007746993152068e+01 -2.148827917658479198e-06 -2.367570634838220140e-08 -4.824621910254749565e-09
8.150002685657919699e+01 -1.948435574584334501e-06 -5.670127372588707440e-09 -8.071694580103774111e-08
8.151008322717959231e+01 -1.741947226792361206e-06 -9.817971246812594078e-09 -1.729567136664859383e-07
8.152003261382724020e+01 -1.544958121162850818e-06 -1.321569466538357098e-08 -1.574582357188048232e-07
8.153008898283609085e+01 -1.371667795096541952e-06 -1.845343964797366084e-08 -1.167315808272862942e-07
8.154003836948373873e+01 -1.233528559548732371e-06 -9.577656327790219026e-09 -6.108910234922327806e-08
8.155009473849258939e+01 -1.138901534738031103e-06 1.917533967872416397e-09 -7.792171877075082495e-08
8.156004412514026569e+01 -1.092892651658078395e-06 -1.393437737290003162e-08 -1.445784762172758546e-07
8.157010049574066102e+01 -1.098718722774752983e-06 -3.820520064083470374e-09 -9.452004100588552092e-08
8.158004988238830890e+01 -1.155650660702592403e-06 -1.637383107325986701e-08 -5.536947419167803858e-09
8.159010625139715955e+01 -1.260070616416376136e-06 -1.149242237548447124e-08 -2.444977360502108345e-08
8.160005563804483586e+01 -1.405358086127944033e-06 -1.288303127530097950e-08 -7.275278927986608347e-08
8.161000502469248374e+01 -1.581802245168059629e-06 -2.528396169074285566e-08 -1.773893911013724168e-07
8.162006139370133440e+01 -1.781024631394077698e-06 -1.193961302949456446e-08 -1.557504181525639308e-07
8.163001078034899649e+01 -1.990062187187196359e-06 -3.321994082266962253e-08 -5.870211716631354216e-08
8.164006714935784714e+01 -2.195658650021315301e-06 -2.526127500651762272e-08 -6.719275977775773313e-08
8.165001653600549503e+01 -2.385466460708795220e-06 -2.917219801569408289e-08 -5.604944392158157434e-08
8.166007290660590456e+01 -2.548004642322689169e-06 -1.939067018759051947e-08 -9.315165951687318243e-08
8.167002229325355245e+01 -2.673476982219135939e-06 -2.231110189841295949e-08 -1.223669447966393658e-07
8.168007866226240310e+01 -2.754221206649760121e-06 -2.961762408557849169e-08 -1.472675127951609628e-07
8.169002804891006519e+01 -2.785555157702976702e-06 -2.680367693295204755e-08 -1.464135317745713394e-07
8.170008441791891585e+01 -2.765562942948116457e-06 -2.968381198502399355e-08 -6.915424637218383258e-08
8.171003380456656373e+01 -2.695600998916895051e-06 -2.239167628642054048e-08 5.500502697486944041e-10
8.172009017357541438e+01 -2.579601495457262122e-06 -2.822884224250330945e-08 1.049241234842623107e-09
8.173003956022309069e+01 -2.424661553663031163e-06 -3.003264159741338627e-08 -1.612658739886959631e-09
8.174009593082348601e+01 -2.239915657635589679e-06 -3.554473435904229063e-08 4.662685976997077904e-08
8.175004531747113390e+01 -2.037017890759853809e-06 -2.302082931557425417e-08 6.450021759186659615e-08
8.176010168647998455e+01 -1.828382391012780360e-06 -1.480301151852779417e-08 -3.299187903718741292e-08
8.177005107312766086e+01 -1.626694983861079440e-06 -1.779473858586900981e-08 -1.518285611056706142e-07
8.178000045977530874e+01 -1.445839490856268873e-06 -1.919264637240221734e-09 -2.218298487664616113e-07
8.179005682878415939e+01 -1.295496047575765227e-06 -1.782602121228460528e-08 -1.892966367091039888e-07
8.180000621543182149e+01 -1.185507585119116345e-06 -1.721266671666433229e-08 -9.477380441505161270e-08
8.181006258603220260e+01 -1.121787839356950733e-06 -1.964681247791654937e-08 -9.159180397141441903e-08
8.182001197267987891e+01 -1.108220087134750612e-06 -1.485124039763087926e-08 -1.761508378302873883e-07
8.183006834168872956e+01 -1.145991555585994422e-06 -2.814176886884776495e-08 -7.580382640435265676e-08
8.184001772833637744e+01 -1.231842528135527293e-06 -3.297662105066018002e-08 -1.836465183871111053e-08
8.185007409734522810e+01 -1.360226460500903913e-06 -2.535774112568985715e-08 -2.243545706859672383e-08
8.186002348399289019e+01 -1.522722661396274396e-06 -2.071854569162046936e-08 -4.684566786006027209e-08
8.187007985300174084e+01 -1.709061119681121389e-06 -1.916571571912423186e-08 -1.440889210352417243e-07
8.188002923964938873e+01 -1.907566722026557390e-06 -2.192971400094867689e-08 -8.448337839115474368e-08
8.189008561024979826e+01 -2.105479417447103569e-06 -3.060879123774564029e-08 -1.820411298286628210e-08
8.190003499689746036e+01 -2.290012449080890210e-06 -2.873948777899628293e-08 -6.452419843183204045e-08
8.191009136590631101e+01 -2.449533795365954543e-06 -1.768329035864495656e-08 -6.845564737174018611e-08
8.192004075255395890e+01 -2.574241698960183545e-06 -1.615950186391981649e-08 -7.838416287023495415e-08
8.193009712156280955e+01 -2.655866531890160994e-06 -1.844335682428620777e-08 -4.992861458775213802e-08
8.194004650821048585e+01 -2.688866940022000549e-06 -2.385563932720253706e-08 -6.456697472744909720e-08
8.195010287721933651e+01 -2.670920520248031176e-06 -2.304596714020593536e-08 -1.692204025795019633e-07
8.196005226545852906e+01 -2.603715310768827247e-06 -2.258744834786080722e-08 -1.169794959341770737e-07
8.197000165210617695e+01 -2.491706956573473107e-06 -1.493070219603731603e-08 -4.431151423752168749e-08
8.198005802111502760e+01 -2.340149949601308346e-06 -3.667348881390563124e-08 4.088942888800131753e-08
8.199000740776270391e+01 -2.158532715313272536e-06 -2.801766605759902050e-08 7.702458586922488613e-08
8.200006377677155456e+01 -1.957787693419030011e-06 -2.966634211708007919e-08 -1.157611625845196149e-08
8.201001316341920244e+01 -1.750947317427390009e-06 -1.428032465004059595e-08 -1.480231145632261852e-07
8.202006953242805309e+01 -1.553163016382014719e-06 -8.826604092392343563e-09 -2.139131290571763477e-07
8.203001891907571519e+01 -1.379311367081436623e-06 -7.977632536082899474e-09 -1.933782622853980871e-07
8.204007528967612473e+01 -1.240945832845257222e-06 -1.976115714483611032e-08 -9.055266057818376444e-08
8.205002467632377261e+01 -1.145907787524421485e-06 -1.510280054609881251e-08 -8.615696573917369139e-08
8.206008104533262326e+01 -1.099904065566441926e-06 -1.597351356937674315e-08 -1.145476878164418665e-07
8.207003043198028536e+01 -1.105273925004895421e-06 -1.237116090851553199e-08 -1.011319568689655894e-07
8.208008680098913601e+01 -1.161959891672310311e-06 -1.781221117864267182e-08 -7.728187901028475469e-08
8.209003618763678389e+01 -1.266145942963374447e-06 -2.221928848077608727e-08 -8.658569909485973450e-09
8.210009255664563455e+01 -1.411283526279528391e-06 -2.758501288022177835e-08 -3.933853697407660336e-08
8.211004194329328243e+01 -1.588492914450258827e-06 -1.121998321652525561e-08 -1.113975544328329885e-07
8.212009831389369197e+01 -1.787181230062700034e-06 -2.615393546422386751e-08 -1.722191172765239007e-07
8.213004770054135406e+01 -1.995547048299545774e-06 -2.382914644818569417e-08 -2.085694019594128501e-07
8.214010406955020471e+01 -2.201082763547675652e-06 -3.383527988227931614e-08 -9.194246234175917145e-08
8.215005345619785260e+01 -2.390915078966772182e-06 -2.822136128577881585e-08 2.110250338006792273e-08
8.216000284284552890e+01 -2.552209017552494911e-06 -3.081685646727178464e-08 -6.041299697788629124e-09
8.217005921185437956e+01 -2.676992727664765788e-06 -3.505613617282334505e-08 -1.189990016131784624e-07
8.218000859850202744e+01 -2.757311569088284748e-06 -3.304622840320808130e-08 -2.260107479881412050e-07
8.219006496910242276e+01 -2.788281757647510788e-06 -3.305538399779180216e-08 -1.601220558211780842e-07
8.220001435575009907e+01 -2.768092579016419407e-06 -3.020723279353873526e-08 -6.799831723975960711e-08
8.221007072475894972e+01 -2.697825436730362390e-06 -4.118722416806561264e-08 -1.494966493400587367e-08
8.222002011140659761e+01 -2.581519785700661272e-06 -3.876783516261172801e-08 5.114848382378182098e-08
8.223007648041544826e+01 -2.425882292652458115e-06 -1.961491399443922175e-08 3.403366759551277561e-08
8.224002586706309614e+01 -2.240694820700646010e-06 -2.167548414080871166e-08 4.512341070396878944e-08
8.225008223607194680e+01 -2.037038675479467175e-06 -3.542812908011632289e-08 -1.422130454627456288e-08
8.226003162271960889e+01 -1.827522826303439683e-06 -3.403279545613874512e-08 -4.329755660981921879e-08
8.227008799332001843e+01 -1.625483725677250785e-06 -2.381059400145791266e-08 -5.620816236940495317e-08
8.228003737996766631e+01 -1.443129847663655350e-06 -3.191333178543424195e-08 -1.690600976681037893e-07
8.229009374897651696e+01 -1.292055526546037580e-06 -2.106795926093253335e-08 -1.921982870739078536e-07
8.230004313562417906e+01 -1.181357358401325200e-06 -2.408465871714858800e-08 -1.637777379855298996e-07
8.231009950463302971e+01 -1.117480524286827557e-06 -3.189131373501534932e-08 -1.653749009076923562e-07
8.232004889128067759e+01 -1.103977738722395507e-06 -3.109109424571439846e-08 -1.099927460623974524e-07
8.233010526028954246e+01 -1.141325806764617062e-06 -2.820199050802972209e-08 -7.006701614423635012e-08
8.234005464693720455e+01 -1.226950807243965845e-06 -3.319387112034453653e-08 -2.512370879149904201e-08
8.235000403517639711e+01 -1.354398118065917434e-06 -3.168425384936758738e-08 -8.209230305769581345e-09
8.236006040418524776e+01 -1.516406914424032833e-06 -2.391941766400055359e-08 -1.288420919782485375e-07
8.237000979083289565e+01 -1.702407036587141537e-06 -3.595289494457142192e-08 -8.972706727189306120e-08
8.238006615984176051e+01 -1.900570329549197217e-06 -2.063571371076896846e-08 -5.814894502313513573e-08
8.239001554648942260e+01 -2.098152347541974582e-06 -8.043919486620504053e-09 -5.097918384307668617e-08
8.240007191549827326e+01 -2.282449176344938533e-06 -2.268711560925833519e-08 -2.918913291118439032e-08
8.241002130214592114e+01 -2.441863572772343557e-06 -3.016650630326765577e-08 -1.046719407735164894e-07
8.242007767274631647e+01 -2.566345790304109156e-06 -2.260137854025803825e-08 -1.128445218025916813e-07
8.243002705939399277e+01 -2.647991149797030761e-06 -2.383309966078629149e-08 -6.162849881395843580e-08
8.244008342840284342e+01 -2.681110392597979476e-06 -2.439360728154736291e-08 -8.344894049048880358e-08
8.245003281505049131e+01 -2.663483066631795711e-06 -1.397087778611390292e-08 -5.256787828427359310e-08
8.246008918405934196e+01 -2.595968185531002736e-06 -2.683565774903214126e-08 -5.613747953147494427e-08
8.247003857070700406e+01 -2.482849989375766408e-06 -1.648162566719508868e-08 -4.428176180182048481e-08
8.248009493971585471e+01 -2.330654795688330318e-06 -9.997197628495235796e-09 -1.765470316935643870e-08
8.249004432636350259e+01 -2.148812275331420940e-06 -1.988569307054191791e-09 -1.400505004988783985e-08
8.250010069696391213e+01 -1.948390476124000566e-06 -1.503724721568125029e-08 -4.510867035977839362e-08
8.251005008361156001e+01 -1.741603218744595116e-06 -1.307963047575761596e-08 -1.293028164308300712e-07
8.252010645262042488e+01 -1.544221131820259791e-06 -2.611757662567352566e-08 -1.805135361721570199e-07
8.253005583926807276e+01 -1.370740237378900301e-06 -1.390650704597055103e-08 -1.381555980260804958e-07
8.254000522591572064e+01 -1.233044312844322343e-06 -2.313401745439288194e-08 -1.295632674829492775e-07
8.255006159492458551e+01 -1.138433563067711038e-06 -2.181308053694879711e-08 -1.061713443747028603e-07
8.256001098157224760e+01 -1.092756385000967115e-06 -2.301676818762855355e-08 -4.994517598337821397e-08
8.257006735217264293e+01 -1.098403563556039486e-06 -1.818827736632819660e-08 -5.328013992489054084e-08
8.258001673882029081e+01 -1.154904754468068327e-06 -7.496262307840379149e-09 -4.857391551218673939e-08
8.259007310782915567e+01 -1.259015935547835954e-06 -1.807978300583297071e-08 -7.834729056249024115e-08
8.260002249447681777e+01 -1.404275029895917117e-06 -5.038270694452172868e-10 -1.479610657942364123e-07
8.261007886348566842e+01 -1.582004965448922343e-06 -2.482090451639502617e-08 -1.195765226902266867e-07
8.262002825013331631e+01 -1.781495525472224234e-06 -2.338361841635605758e-08 -1.110369581088826808e-07
8.263008461914216696e+01 -1.990586330079698403e-06 -3.272270878230669380e-08 -8.435357786207240401e-08
8.264003400578982905e+01 -2.196230191104194129e-06 -2.108209618859803723e-08 -5.492574768717494074e-08
8.265009037639023859e+01 -2.385892380658575094e-06 -1.242370467606352996e-08 -7.015282453212206179e-08
8.266003976303788647e+01 -2.548377249903762112e-06 -3.487272198127157351e-08 -7.331974300256651469e-08
8.267009613204673713e+01 -2.673648851811194960e-06 -2.614499624046763662e-08 -1.485183508380005644e-07
8.268004551869438501e+01 -2.754398313879515353e-06 -3.015782975420267535e-08 -1.678946772747948012e-07
8.269010188770323566e+01 -2.785643292670991528e-06 -2.259109624231915024e-08 -1.156703660603512103e-07
8.270005127435089776e+01 -2.765651805901220638e-06 -2.370907770980724263e-08 -6.284869774270639576e-08
8.271000066099854564e+01 -2.696037482102058912e-06 -4.105979394006182834e-09 1.558247333167754379e-08
8.272005703000741050e+01 -2.579931576964202850e-06 -1.151456707534930159e-08 -4.563627312081692509e-08
8.273000641824661727e+01 -2.425007062272166579e-06 -1.825074229948510788e-08 -1.632908569699046814e-08
8.274006278725546792e+01 -2.240430394978232532e-06 -2.290005556924633582e-08 6.669857744821430800e-08
8.275001217390311581e+01 -2.037422081255910379e-06 -2.063566730504800877e-09 6.703284128927700574e-08
8.276006854291198067e+01 -1.828610885665791555e-06 -2.622073102076638644e-08 -2.610197266706066609e-08
8.277001792955964277e+01 -1.626927635062797138e-06 -3.791606852494634172e-08 -1.539722759742478881e-07
8.278007429856849342e+01 -1.445317892388620891e-06 -3.561481496938647124e-08 -1.502530362249445417e-07
8.279002368521614130e+01 -1.294811723756897778e-06 -2.193930840276434611e-08 -1.629583549340100849e-07
8.280008005581655084e+01 -1.184596860255746667e-06 -1.311075706864892610e-08 -1.803329742930414665e-07
8.281002944246419872e+01 -1.121108075924538702e-06 -2.913650679915704313e-08 -1.161822119566746245e-07
8.282008581147304938e+01 -1.107889829951386207e-06 -2.903734052289855459e-08 -7.885961918956179175e-08
8.283003519812071147e+01 -1.145481542454045916e-06 -2.140621043113983369e-08 -5.485838602614123462e-08
8.284009156712956212e+01 -1.231426382983763084e-06 -1.963295181862282902e-08 -9.063090371400547484e-08
8.285004095377721001e+01 -1.359800690584134092e-06 -1.522866129469474130e-08 -1.674572964644010900e-07
8.286009732278606066e+01 -1.522801160573063135e-06 -3.147260908621875355e-08 -7.010787563168950258e-08
8.287004670943372275e+01 -1.709563687815189588e-06 -2.601805460356148831e-08 -8.032989586617572472e-09
8.288010308003413229e+01 -1.908041076161607233e-06 -2.452510105871290799e-08 -3.965328524148371259e-08
8.289005246668178017e+01 -2.105809891699219143e-06 -1.488319510496752661e-08 -2.838104346175789193e-08
8.290000185332944227e+01 -2.289310752144660394e-06 -2.272239195830108331e-08 -1.374906084731165038e-07
8.291005822233829292e+01 -2.449082509219317112e-06 -8.815138660713853610e-09 -1.375941389006461942e-07
8.292000760898594081e+01 -2.574274878172978734e-06 -3.948387550983779442e-09 -4.085126945492365894e-09
8.293006397799480567e+01 -2.656284520011902134e-06 -1.329513959335692153e-08 3.859551847774122221e-08
8.294001336464245355e+01 -2.689325388268112616e-06 -7.928349682092561031e-09 -2.427604860941480172e-08
8.295006973365131842e+01 -2.671374826835995163e-06 -2.180512926666834253e-08 -2.030936348901409962e-07
8.296001912189051097e+01 -2.604189295653777098e-06 -1.412327499634999618e-08 -1.605432684918066287e-07
8.297007549089937584e+01 -2.491436063161543622e-06 -2.021914599952011694e-08 2.486280761744441912e-09
8.298002487754702372e+01 -2.339737073904173719e-06 -1.473399178199124953e-08 7.903197553219957998e-08
8.299008124655587437e+01 -2.157721992187295344e-06 -2.968091213358531262e-08 3.284745595822517151e-08
8.300003063320353647e+01 -1.956748418428185240e-06 -6.488809805309953583e-09 -1.402940652756392081e-07
8.301008700221238712e+01 -1.750255459474270578e-06 -7.527450441339987088e-09 -2.212060248285995880e-07
8.302003638886003500e+01 -1.553018122436175046e-06 -1.087639708679755398e-08 -1.598046214135584058e-07
8.303009275946044454e+01 -1.379422734958434262e-06 -1.525634200164977956e-08 -1.047025187620472926e-07
8.304004214610810664e+01 -1.241117527333454440e-06 -1.238635190270176433e-08 -6.529447143857663024e-08
8.305009851511695729e+01 -1.146235362468623396e-06 -4.188582136906086062e-09 -1.078115664348640153e-07
8.306004790176460517e+01 -1.100301999334122758e-06 -1.527804794203559152e-08 -1.189576123048236998e-07
8.307010427077345582e+01 -1.106026614364016708e-06 -8.243364790445352795e-09 -2.223897798136809858e-08
8.308005365742111792e+01 -1.162476733742868937e-06 -2.303502443776450600e-08 -2.545048511814892865e-08
8.309000304406876580e+01 -1.265758685469673596e-06 -1.876188100908393335e-08 -9.763822947054194365e-08
8.310005941307763067e+01 -1.410665480929947130e-06 -1.656813671471443675e-08 -1.203883804410618424e-07
8.311000879972527855e+01 -1.587883342185940674e-06 -2.002362298974071719e-08 -1.610656856786885272e-07
8.312006517032567388e+01 -1.786792573327763254e-06 -5.902990743841047596e-09 -1.195479232770307461e-07
8.313001455697333597e+01 -1.995366324638993409e-06 -3.107115524654983772e-08 -1.175370780725092039e-07
8.314007092598220083e+01 -2.200705277416643156e-06 -2.187776519588369486e-08 -9.822765753443098887e-08
8.315002031262984872e+01 -2.390290214296804243e-06 -2.847843027082296594e-08 -8.481497479124814857e-09
8.316007668163869937e+01 -2.552386042136328990e-06 -9.976435217721840926e-09 -2.277691923198950301e-08
8.317002606828636146e+01 -2.677117780155973785e-06 -2.551940120776996946e-08 -8.275893962992214763e-08
8.318008243888677100e+01 -2.757128420771203175e-06 -2.495158018131653690e-08 -1.959803921562264436e-07
8.319003182553441889e+01 -2.787998632944888061e-06 -3.752763698569505980e-08 -1.892523368906660305e-07
